"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"15047","1.858198881149292","1.858198881149292","1.858198881149292"
"15048","1.847794532775879","1.847794532775879","1.847794532775879"
"15049","1.8425253629684448","1.8425253629684448","1.8425253629684448"
"15050","1.8353493213653564","1.8353493213653564","1.8353493213653564"
"15051","1.8307945728302002","1.8307945728302002","1.8307945728302002"
"15052","1.84676992893219","1.84676992893219","1.84676992893219"
"15053","1.8313701152801514","1.8313701152801514","1.8313701152801514"
"15054","1.836848497390747","1.836848497390747","1.836848497390747"
"15055","1.8522377014160156","1.8522377014160156","1.8522377014160156"
"15056","1.822159767150879","1.822159767150879","1.822159767150879"
"15057","1.832592487335205","1.832592487335205","1.832592487335205"
"15058","1.824491024017334","1.824491024017334","1.824491024017334"
"15059","1.8097859621047974","1.8097859621047974","1.8097859621047974"
"15060","1.857627272605896","1.857627272605896","1.857627272605896"
"15061","1.867470383644104","1.867470383644104","1.867470383644104"
"15062","1.848069190979004","1.848069190979004","1.848069190979004"
"15063","1.827038288116455","1.827038288116455","1.827038288116455"
"15064","1.8464187383651733","1.8464187383651733","1.8464187383651733"
"15065","1.8438833951950073","1.8438833951950073","1.8438833951950073"
"15066","1.8362305164337158","1.8362305164337158","1.8362305164337158"
"15067","1.8339886665344238","1.8339886665344238","1.8339886665344238"
"15068","1.8485381603240967","1.8485381603240967","1.8485381603240967"
"15069","1.8416893482208252","1.8416893482208252","1.8416893482208252"
"15070","1.832411766052246","1.832411766052246","1.832411766052246"
"15071","1.8454264402389526","1.8454264402389526","1.8454264402389526"
"15072","1.874808669090271","1.874808669090271","1.874808669090271"
"15073","1.84867525100708","1.84867525100708","1.84867525100708"
"15074","1.8391001224517822","1.8391001224517822","1.8391001224517822"
"15075","1.8243342638015747","1.8243342638015747","1.8243342638015747"
"15076","1.8393954038619995","1.8393954038619995","1.8393954038619995"
"15077","1.8489042520523071","1.8489042520523071","1.8489042520523071"
"15078","1.8583297729492188","1.8583297729492188","1.8583297729492188"
"15079","1.8282610177993774","1.8282610177993774","1.8282610177993774"
"15080","1.854223370552063","1.854223370552063","1.854223370552063"
"15081","1.8187041282653809","1.8187041282653809","1.8187041282653809"
"15082","1.8598473072052002","1.8598473072052002","1.8598473072052002"
"15083","1.8321771621704102","1.8321771621704102","1.8321771621704102"
"15084","1.8482962846755981","1.8482962846755981","1.8482962846755981"
"15085","1.8065050840377808","1.8065050840377808","1.8065050840377808"
"15086","1.833927035331726","1.833927035331726","1.833927035331726"
"15087","1.8421573638916016","1.8421573638916016","1.8421573638916016"
"15088","1.8143759965896606","1.8143759965896606","1.8143759965896606"
"15089","1.8366270065307617","1.8366270065307617","1.8366270065307617"
"15090","1.858109712600708","1.858109712600708","1.858109712600708"
"15091","1.8291523456573486","1.8291523456573486","1.8291523456573486"
"15092","1.8671252727508545","1.8671252727508545","1.8671252727508545"
"15093","1.8475691080093384","1.8475691080093384","1.8475691080093384"
"15094","1.826697587966919","1.826697587966919","1.826697587966919"
"15095","1.8309507369995117","1.8309507369995117","1.8309507369995117"
"15096","1.804274559020996","1.804274559020996","1.804274559020996"
"15097","1.8122286796569824","1.8122286796569824","1.8122286796569824"
"15098","1.826518177986145","1.826518177986145","1.826518177986145"
"15099","1.8256421089172363","1.8256421089172363","1.8256421089172363"
"15100","1.8523520231246948","1.8523520231246948","1.8523520231246948"
"15101","1.8409398794174194","1.8409398794174194","1.8409398794174194"
"15102","1.8608369827270508","1.8608369827270508","1.8608369827270508"
"15103","1.8358221054077148","1.8358221054077148","1.8358221054077148"
"15104","1.8510394096374512","1.8510394096374512","1.8510394096374512"
"15105","1.848443627357483","1.848443627357483","1.848443627357483"
"15106","1.822051763534546","1.822051763534546","1.822051763534546"
"15107","1.8285348415374756","1.8285348415374756","1.8285348415374756"
"15108","1.8374667167663574","1.8374667167663574","1.8374667167663574"
"15109","1.8323578834533691","1.8323578834533691","1.8323578834533691"
"15110","1.8476437330245972","1.8476437330245972","1.8476437330245972"
"15111","1.8382093906402588","1.8382093906402588","1.8382093906402588"
"15112","1.8246233463287354","1.8246233463287354","1.8246233463287354"
"15113","1.8393363952636719","1.8393363952636719","1.8393363952636719"
"15114","1.8507229089736938","1.8507229089736938","1.8507229089736938"
"15115","1.8351054191589355","1.8351054191589355","1.8351054191589355"
"15116","1.8416814804077148","1.8416814804077148","1.8416814804077148"
"15117","1.8444838523864746","1.8444838523864746","1.8444838523864746"
"15118","1.827333927154541","1.827333927154541","1.827333927154541"
"15119","1.859802007675171","1.859802007675171","1.859802007675171"
"15120","1.8387725353240967","1.8387725353240967","1.8387725353240967"
"15121","1.8112695217132568","1.8112695217132568","1.8112695217132568"
"15122","1.8373119831085205","1.8373119831085205","1.8373119831085205"
"15123","1.8258074522018433","1.8258074522018433","1.8258074522018433"
"15124","1.8280327320098877","1.8280327320098877","1.8280327320098877"
"15125","1.8351455926895142","1.8351455926895142","1.8351455926895142"
"15126","1.8493080139160156","1.8493080139160156","1.8493080139160156"
"15127","1.8605239391326904","1.8605239391326904","1.8605239391326904"
"15128","1.8391108512878418","1.8391108512878418","1.8391108512878418"
"15129","1.8249753713607788","1.8249753713607788","1.8249753713607788"
"15130","1.8190436363220215","1.8190436363220215","1.8190436363220215"
"15131","1.8459440469741821","1.8459440469741821","1.8459440469741821"
"15132","1.8394176959991455","1.8394176959991455","1.8394176959991455"
"15133","1.8236548900604248","1.8236548900604248","1.8236548900604248"
"15134","1.830483078956604","1.830483078956604","1.830483078956604"
"15135","1.8420791625976562","1.8420791625976562","1.8420791625976562"
"15136","1.8319594860076904","1.8319594860076904","1.8319594860076904"
"15137","1.8442432880401611","1.8442432880401611","1.8442432880401611"
"15138","1.8220009803771973","1.8220009803771973","1.8220009803771973"
"15139","1.8445167541503906","1.8445167541503906","1.8445167541503906"
"15140","1.8640568256378174","1.8640568256378174","1.8640568256378174"
"15141","1.8359557390213013","1.8359557390213013","1.8359557390213013"
"15142","1.8403165340423584","1.8403165340423584","1.8403165340423584"
"15143","1.8417898416519165","1.8417898416519165","1.8417898416519165"
"15144","1.857337474822998","1.857337474822998","1.857337474822998"
"15145","1.844395637512207","1.844395637512207","1.844395637512207"
"15146","1.8434619903564453","1.8434619903564453","1.8434619903564453"
"15147","1.826399326324463","1.826399326324463","1.826399326324463"
"15148","1.872419834136963","1.872419834136963","1.872419834136963"
"15149","1.838658094406128","1.838658094406128","1.838658094406128"
"15150","1.8250354528427124","1.8250354528427124","1.8250354528427124"
"15151","1.820492148399353","1.820492148399353","1.820492148399353"
"15152","1.8482438325881958","1.8482438325881958","1.8482438325881958"
"15153","1.8477959632873535","1.8477959632873535","1.8477959632873535"
"15154","1.8316997289657593","1.8316997289657593","1.8316997289657593"
"15155","1.8445165157318115","1.8445165157318115","1.8445165157318115"
"15156","1.8340622186660767","1.8340622186660767","1.8340622186660767"
"15157","1.828822374343872","1.828822374343872","1.828822374343872"
"15158","1.8283257484436035","1.8283257484436035","1.8283257484436035"
"15159","1.825791835784912","1.825791835784912","1.825791835784912"
"15160","1.8507204055786133","1.8507204055786133","1.8507204055786133"
"15161","1.8452239036560059","1.8452239036560059","1.8452239036560059"
"15162","1.8518450260162354","1.8518450260162354","1.8518450260162354"
"15163","1.831228494644165","1.831228494644165","1.831228494644165"
"15164","1.8410049676895142","1.8410049676895142","1.8410049676895142"
"15165","1.8504263162612915","1.8504263162612915","1.8504263162612915"
"15166","1.843659520149231","1.843659520149231","1.843659520149231"
"15167","1.8380639553070068","1.8380639553070068","1.8380639553070068"
"15168","1.8412294387817383","1.8412294387817383","1.8412294387817383"
"15169","1.824615240097046","1.824615240097046","1.824615240097046"
"15170","1.852452039718628","1.852452039718628","1.852452039718628"
"15171","1.8210268020629883","1.8210268020629883","1.8210268020629883"
"15172","1.8525173664093018","1.8525173664093018","1.8525173664093018"
"15173","1.837123155593872","1.837123155593872","1.837123155593872"
"15174","1.8562604188919067","1.8562604188919067","1.8562604188919067"
"15175","1.8302953243255615","1.8302953243255615","1.8302953243255615"
"15176","1.8236627578735352","1.8236627578735352","1.8236627578735352"
"15177","1.8429099321365356","1.8429099321365356","1.8429099321365356"
"15178","1.8539577722549438","1.8539577722549438","1.8539577722549438"
"15179","1.8177838325500488","1.8177838325500488","1.8177838325500488"
"15180","1.8327085971832275","1.8327085971832275","1.8327085971832275"
"15181","1.8291765451431274","1.8291765451431274","1.8291765451431274"
"15182","1.8337293863296509","1.8337293863296509","1.8337293863296509"
"15183","1.842423915863037","1.842423915863037","1.842423915863037"
"15184","1.8344354629516602","1.8344354629516602","1.8344354629516602"
"15185","1.81946861743927","1.81946861743927","1.81946861743927"
"15186","1.8403222560882568","1.8403222560882568","1.8403222560882568"
"15187","1.834856629371643","1.834856629371643","1.834856629371643"
"15188","1.8516473770141602","1.8516473770141602","1.8516473770141602"
"15189","1.8503414392471313","1.8503414392471313","1.8503414392471313"
"15190","1.8284146785736084","1.8284146785736084","1.8284146785736084"
"15191","1.8408870697021484","1.8408870697021484","1.8408870697021484"
"15192","1.8497148752212524","1.8497148752212524","1.8497148752212524"
"15193","1.8187360763549805","1.8187360763549805","1.8187360763549805"
"15194","1.8124345541000366","1.8124345541000366","1.8124345541000366"
"15195","1.826578140258789","1.826578140258789","1.826578140258789"
"15196","1.8466923236846924","1.8466923236846924","1.8466923236846924"
"15197","1.8359853029251099","1.8359853029251099","1.8359853029251099"
"15198","1.8433104753494263","1.8433104753494263","1.8433104753494263"
"15199","1.8330892324447632","1.8330892324447632","1.8330892324447632"
"15200","1.8544585704803467","1.8544585704803467","1.8544585704803467"
"15201","1.8371899127960205","1.8371899127960205","1.8371899127960205"
"15202","1.8445199728012085","1.8445199728012085","1.8445199728012085"
"15203","1.8363230228424072","1.8363230228424072","1.8363230228424072"
"15204","1.8252921104431152","1.8252921104431152","1.8252921104431152"
"15205","1.861006259918213","1.861006259918213","1.861006259918213"
"15206","1.818598747253418","1.818598747253418","1.818598747253418"
"15207","1.840437650680542","1.840437650680542","1.840437650680542"
"15208","1.842153787612915","1.842153787612915","1.842153787612915"
"15209","1.8415122032165527","1.8415122032165527","1.8415122032165527"
"15210","1.8446648120880127","1.8446648120880127","1.8446648120880127"
"15211","1.8211491107940674","1.8211491107940674","1.8211491107940674"
"15212","1.861318826675415","1.861318826675415","1.861318826675415"
"15213","1.8376481533050537","1.8376481533050537","1.8376481533050537"
"15214","1.837066888809204","1.837066888809204","1.837066888809204"
"15215","1.8100641965866089","1.8100641965866089","1.8100641965866089"
"15216","1.8487634658813477","1.8487634658813477","1.8487634658813477"
"15217","1.8409898281097412","1.8409898281097412","1.8409898281097412"
"15218","1.843284010887146","1.843284010887146","1.843284010887146"
"15219","1.7970935106277466","1.7970935106277466","1.7970935106277466"
"15220","1.8290046453475952","1.8290046453475952","1.8290046453475952"
"15221","1.8070390224456787","1.8070390224456787","1.8070390224456787"
"15222","1.827340841293335","1.827340841293335","1.827340841293335"
"15223","1.8226332664489746","1.8226332664489746","1.8226332664489746"
"15224","1.8349270820617676","1.8349270820617676","1.8349270820617676"
"15225","1.839074969291687","1.839074969291687","1.839074969291687"
"15226","1.8551242351531982","1.8551242351531982","1.8551242351531982"
"15227","1.8278250694274902","1.8278250694274902","1.8278250694274902"
"15228","1.8368381261825562","1.8368381261825562","1.8368381261825562"
"15229","1.8459714651107788","1.8459714651107788","1.8459714651107788"
"15230","1.8243558406829834","1.8243558406829834","1.8243558406829834"
"15231","1.8427402973175049","1.8427402973175049","1.8427402973175049"
"15232","1.8444931507110596","1.8444931507110596","1.8444931507110596"
"15233","1.827946424484253","1.827946424484253","1.827946424484253"
"15234","1.8677418231964111","1.8677418231964111","1.8677418231964111"
"15235","1.839044213294983","1.839044213294983","1.839044213294983"
"15236","1.8312406539916992","1.8312406539916992","1.8312406539916992"
"15237","1.8568603992462158","1.8568603992462158","1.8568603992462158"
"15238","1.8446781635284424","1.8446781635284424","1.8446781635284424"
"15239","1.8204723596572876","1.8204723596572876","1.8204723596572876"
"15240","1.8447532653808594","1.8447532653808594","1.8447532653808594"
"15241","1.8268455266952515","1.8268455266952515","1.8268455266952515"
"15242","1.83095383644104","1.83095383644104","1.83095383644104"
"15243","1.8411948680877686","1.8411948680877686","1.8411948680877686"
