"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"21771","1.5890058279037476","1.5890058279037476","1.5890058279037476"
"21772","1.559882402420044","1.559882402420044","1.559882402420044"
"21773","1.5796030759811401","1.5796030759811401","1.5796030759811401"
"21774","1.5851026773452759","1.5851026773452759","1.5851026773452759"
"21775","1.5683488845825195","1.5683488845825195","1.5683488845825195"
"21776","1.5819638967514038","1.5819638967514038","1.5819638967514038"
"21777","1.5763322114944458","1.5763322114944458","1.5763322114944458"
"21778","1.5635093450546265","1.5635093450546265","1.5635093450546265"
"21779","1.5496772527694702","1.5496772527694702","1.5496772527694702"
"21780","1.5712025165557861","1.5712025165557861","1.5712025165557861"
"21781","1.561920166015625","1.561920166015625","1.561920166015625"
"21782","1.5367388725280762","1.5367388725280762","1.5367388725280762"
"21783","1.5754984617233276","1.5754984617233276","1.5754984617233276"
"21784","1.5682274103164673","1.5682274103164673","1.5682274103164673"
"21785","1.578343391418457","1.578343391418457","1.578343391418457"
"21786","1.572034478187561","1.572034478187561","1.572034478187561"
"21787","1.5632761716842651","1.5632761716842651","1.5632761716842651"
"21788","1.5581440925598145","1.5581440925598145","1.5581440925598145"
"21789","1.5757513046264648","1.5757513046264648","1.5757513046264648"
"21790","1.5781086683273315","1.5781086683273315","1.5781086683273315"
"21791","1.560612440109253","1.560612440109253","1.560612440109253"
"21792","1.5662578344345093","1.5662578344345093","1.5662578344345093"
"21793","1.565031886100769","1.565031886100769","1.565031886100769"
"21794","1.5721515417099","1.5721515417099","1.5721515417099"
"21795","1.5633827447891235","1.5633827447891235","1.5633827447891235"
"21796","1.5663195848464966","1.5663195848464966","1.5663195848464966"
"21797","1.5683619976043701","1.5683619976043701","1.5683619976043701"
"21798","1.572924256324768","1.572924256324768","1.572924256324768"
"21799","1.5450961589813232","1.5450961589813232","1.5450961589813232"
"21800","1.566163182258606","1.566163182258606","1.566163182258606"
"21801","1.568462610244751","1.568462610244751","1.568462610244751"
"21802","1.5648442506790161","1.5648442506790161","1.5648442506790161"
"21803","1.5499236583709717","1.5499236583709717","1.5499236583709717"
"21804","1.5679970979690552","1.5679970979690552","1.5679970979690552"
"21805","1.569891333580017","1.569891333580017","1.569891333580017"
"21806","1.5709984302520752","1.5709984302520752","1.5709984302520752"
"21807","1.5656408071517944","1.5656408071517944","1.5656408071517944"
"21808","1.5725524425506592","1.5725524425506592","1.5725524425506592"
"21809","1.5743114948272705","1.5743114948272705","1.5743114948272705"
"21810","1.5561009645462036","1.5561009645462036","1.5561009645462036"
"21811","1.5645544528961182","1.5645544528961182","1.5645544528961182"
"21812","1.5682271718978882","1.5682271718978882","1.5682271718978882"
"21813","1.5452475547790527","1.5452475547790527","1.5452475547790527"
"21814","1.5708057880401611","1.5708057880401611","1.5708057880401611"
"21815","1.5541162490844727","1.5541162490844727","1.5541162490844727"
"21816","1.5474977493286133","1.5474977493286133","1.5474977493286133"
"21817","1.5731992721557617","1.5731992721557617","1.5731992721557617"
"21818","1.5828983783721924","1.5828983783721924","1.5828983783721924"
"21819","1.5456210374832153","1.5456210374832153","1.5456210374832153"
"21820","1.5753110647201538","1.5753110647201538","1.5753110647201538"
"21821","1.5596011877059937","1.5596011877059937","1.5596011877059937"
"21822","1.5450620651245117","1.5450620651245117","1.5450620651245117"
"21823","1.5677517652511597","1.5677517652511597","1.5677517652511597"
"21824","1.5641463994979858","1.5641463994979858","1.5641463994979858"
"21825","1.5445650815963745","1.5445650815963745","1.5445650815963745"
"21826","1.5557173490524292","1.5557173490524292","1.5557173490524292"
"21827","1.5679570436477661","1.5679570436477661","1.5679570436477661"
"21828","1.5690909624099731","1.5690909624099731","1.5690909624099731"
"21829","1.577420949935913","1.577420949935913","1.577420949935913"
"21830","1.5648176670074463","1.5648176670074463","1.5648176670074463"
"21831","1.563258171081543","1.563258171081543","1.563258171081543"
"21832","1.5453083515167236","1.5453083515167236","1.5453083515167236"
"21833","1.5742665529251099","1.5742665529251099","1.5742665529251099"
"21834","1.5738824605941772","1.5738824605941772","1.5738824605941772"
"21835","1.5686219930648804","1.5686219930648804","1.5686219930648804"
"21836","1.5628089904785156","1.5628089904785156","1.5628089904785156"
"21837","1.5494775772094727","1.5494775772094727","1.5494775772094727"
"21838","1.5725432634353638","1.5725432634353638","1.5725432634353638"
"21839","1.5744123458862305","1.5744123458862305","1.5744123458862305"
"21840","1.579634428024292","1.579634428024292","1.579634428024292"
"21841","1.5744675397872925","1.5744675397872925","1.5744675397872925"
"21842","1.5832306146621704","1.5832306146621704","1.5832306146621704"
"21843","1.578067421913147","1.578067421913147","1.578067421913147"
"21844","1.5684887170791626","1.5684887170791626","1.5684887170791626"
"21845","1.5599455833435059","1.5599455833435059","1.5599455833435059"
"21846","1.5597317218780518","1.5597317218780518","1.5597317218780518"
"21847","1.5552382469177246","1.5552382469177246","1.5552382469177246"
"21848","1.5689451694488525","1.5689451694488525","1.5689451694488525"
"21849","1.5691155195236206","1.5691155195236206","1.5691155195236206"
"21850","1.5655250549316406","1.5655250549316406","1.5655250549316406"
"21851","1.5753357410430908","1.5753357410430908","1.5753357410430908"
"21852","1.5884654521942139","1.5884654521942139","1.5884654521942139"
"21853","1.5894266366958618","1.5894266366958618","1.5894266366958618"
"21854","1.5627261400222778","1.5627261400222778","1.5627261400222778"
"21855","1.5814014673233032","1.5814014673233032","1.5814014673233032"
"21856","1.5807965993881226","1.5807965993881226","1.5807965993881226"
"21857","1.5623090267181396","1.5623090267181396","1.5623090267181396"
"21858","1.5642995834350586","1.5642995834350586","1.5642995834350586"
"21859","1.5475022792816162","1.5475022792816162","1.5475022792816162"
"21860","1.5751913785934448","1.5751913785934448","1.5751913785934448"
"21861","1.571398377418518","1.571398377418518","1.571398377418518"
"21862","1.5697853565216064","1.5697853565216064","1.5697853565216064"
"21863","1.5600727796554565","1.5600727796554565","1.5600727796554565"
"21864","1.5722455978393555","1.5722455978393555","1.5722455978393555"
"21865","1.563035249710083","1.563035249710083","1.563035249710083"
"21866","1.5828255414962769","1.5828255414962769","1.5828255414962769"
"21867","1.5548896789550781","1.5548896789550781","1.5548896789550781"
"21868","1.563971996307373","1.563971996307373","1.563971996307373"
"21869","1.5543193817138672","1.5543193817138672","1.5543193817138672"
"21870","1.5871273279190063","1.5871273279190063","1.5871273279190063"
"21871","1.5625832080841064","1.5625832080841064","1.5625832080841064"
"21872","1.586228370666504","1.586228370666504","1.586228370666504"
"21873","1.5553538799285889","1.5553538799285889","1.5553538799285889"
"21874","1.5661813020706177","1.5661813020706177","1.5661813020706177"
"21875","1.5626327991485596","1.5626327991485596","1.5626327991485596"
"21876","1.5700258016586304","1.5700258016586304","1.5700258016586304"
"21877","1.5630848407745361","1.5630848407745361","1.5630848407745361"
"21878","1.5802414417266846","1.5802414417266846","1.5802414417266846"
"21879","1.5731143951416016","1.5731143951416016","1.5731143951416016"
"21880","1.5842640399932861","1.5842640399932861","1.5842640399932861"
"21881","1.5567500591278076","1.5567500591278076","1.5567500591278076"
"21882","1.5542887449264526","1.5542887449264526","1.5542887449264526"
"21883","1.5516895055770874","1.5516895055770874","1.5516895055770874"
"21884","1.5705355405807495","1.5705355405807495","1.5705355405807495"
"21885","1.552156686782837","1.552156686782837","1.552156686782837"
"21886","1.528166651725769","1.528166651725769","1.528166651725769"
"21887","1.5740845203399658","1.5740845203399658","1.5740845203399658"
"21888","1.5690034627914429","1.5690034627914429","1.5690034627914429"
"21889","1.5594806671142578","1.5594806671142578","1.5594806671142578"
"21890","1.5730727910995483","1.5730727910995483","1.5730727910995483"
"21891","1.5669662952423096","1.5669662952423096","1.5669662952423096"
"21892","1.5648117065429688","1.5648117065429688","1.5648117065429688"
"21893","1.565948247909546","1.565948247909546","1.565948247909546"
"21894","1.571797251701355","1.571797251701355","1.571797251701355"
"21895","1.5532774925231934","1.5532774925231934","1.5532774925231934"
"21896","1.5408912897109985","1.5408912897109985","1.5408912897109985"
"21897","1.5662747621536255","1.5662747621536255","1.5662747621536255"
"21898","1.5862882137298584","1.5862882137298584","1.5862882137298584"
"21899","1.5780354738235474","1.5780354738235474","1.5780354738235474"
"21900","1.5738154649734497","1.5738154649734497","1.5738154649734497"
"21901","1.569452166557312","1.569452166557312","1.569452166557312"
"21902","1.5592291355133057","1.5592291355133057","1.5592291355133057"
"21903","1.5607036352157593","1.5607036352157593","1.5607036352157593"
"21904","1.5724356174468994","1.5724356174468994","1.5724356174468994"
"21905","1.5690346956253052","1.5690346956253052","1.5690346956253052"
"21906","1.5716872215270996","1.5716872215270996","1.5716872215270996"
"21907","1.556485652923584","1.556485652923584","1.556485652923584"
"21908","1.5947315692901611","1.5947315692901611","1.5947315692901611"
"21909","1.5730273723602295","1.5730273723602295","1.5730273723602295"
"21910","1.562069296836853","1.562069296836853","1.562069296836853"
"21911","1.5621848106384277","1.5621848106384277","1.5621848106384277"
"21912","1.5517539978027344","1.5517539978027344","1.5517539978027344"
"21913","1.570289134979248","1.570289134979248","1.570289134979248"
"21914","1.554895043373108","1.554895043373108","1.554895043373108"
"21915","1.5577998161315918","1.5577998161315918","1.5577998161315918"
"21916","1.5808794498443604","1.5808794498443604","1.5808794498443604"
"21917","1.5601657629013062","1.5601657629013062","1.5601657629013062"
"21918","1.5642582178115845","1.5642582178115845","1.5642582178115845"
"21919","1.5747010707855225","1.5747010707855225","1.5747010707855225"
"21920","1.5767889022827148","1.5767889022827148","1.5767889022827148"
"21921","1.5626379251480103","1.5626379251480103","1.5626379251480103"
"21922","1.550984501838684","1.550984501838684","1.550984501838684"
"21923","1.5617127418518066","1.5617127418518066","1.5617127418518066"
"21924","1.5670114755630493","1.5670114755630493","1.5670114755630493"
"21925","1.5565906763076782","1.5565906763076782","1.5565906763076782"
"21926","1.5455236434936523","1.5455236434936523","1.5455236434936523"
"21927","1.573784351348877","1.573784351348877","1.573784351348877"
"21928","1.5543708801269531","1.5543708801269531","1.5543708801269531"
"21929","1.5752705335617065","1.5752705335617065","1.5752705335617065"
"21930","1.569561243057251","1.569561243057251","1.569561243057251"
"21931","1.5640230178833008","1.5640230178833008","1.5640230178833008"
"21932","1.5635132789611816","1.5635132789611816","1.5635132789611816"
"21933","1.5615708827972412","1.5615708827972412","1.5615708827972412"
"21934","1.58114755153656","1.58114755153656","1.58114755153656"
"21935","1.5908666849136353","1.5908666849136353","1.5908666849136353"
"21936","1.5818214416503906","1.5818214416503906","1.5818214416503906"
"21937","1.583506464958191","1.583506464958191","1.583506464958191"
"21938","1.5748430490493774","1.5748430490493774","1.5748430490493774"
"21939","1.5813021659851074","1.5813021659851074","1.5813021659851074"
"21940","1.5647993087768555","1.5647993087768555","1.5647993087768555"
"21941","1.5601285696029663","1.5601285696029663","1.5601285696029663"
"21942","1.548135757446289","1.548135757446289","1.548135757446289"
"21943","1.5675536394119263","1.5675536394119263","1.5675536394119263"
"21944","1.564029574394226","1.564029574394226","1.564029574394226"
"21945","1.567992091178894","1.567992091178894","1.567992091178894"
"21946","1.5714693069458008","1.5714693069458008","1.5714693069458008"
"21947","1.5637885332107544","1.5637885332107544","1.5637885332107544"
"21948","1.550687313079834","1.550687313079834","1.550687313079834"
"21949","1.5670901536941528","1.5670901536941528","1.5670901536941528"
"21950","1.563692331314087","1.563692331314087","1.563692331314087"
"21951","1.5524951219558716","1.5524951219558716","1.5524951219558716"
"21952","1.563813328742981","1.563813328742981","1.563813328742981"
"21953","1.5704188346862793","1.5704188346862793","1.5704188346862793"
"21954","1.5763885974884033","1.5763885974884033","1.5763885974884033"
"21955","1.5712916851043701","1.5712916851043701","1.5712916851043701"
"21956","1.5518876314163208","1.5518876314163208","1.5518876314163208"
"21957","1.5706219673156738","1.5706219673156738","1.5706219673156738"
"21958","1.5495051145553589","1.5495051145553589","1.5495051145553589"
"21959","1.5727633237838745","1.5727633237838745","1.5727633237838745"
"21960","1.5583176612854004","1.5583176612854004","1.5583176612854004"
"21961","1.5582458972930908","1.5582458972930908","1.5582458972930908"
"21962","1.5584943294525146","1.5584943294525146","1.5584943294525146"
"21963","1.5747896432876587","1.5747896432876587","1.5747896432876587"
"21964","1.5795261859893799","1.5795261859893799","1.5795261859893799"
"21965","1.5560311079025269","1.5560311079025269","1.5560311079025269"
"21966","1.5702831745147705","1.5702831745147705","1.5702831745147705"
