"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"5309","1.5376294255256653","1.53762686252594","1.5376319885253906"
"5310","1.5619823932647705","1.5619819164276123","1.5619828701019287"
"5311","1.5406428575515747","1.5406224727630615","1.540663242340088"
"5312","1.5339518189430237","1.5339415073394775","1.5339621305465698"
"5313","1.5326465368270874","1.5326461791992188","1.532646894454956"
"5314","1.5313242673873901","1.53132164478302","1.5313268899917603"
"5315","1.5446250438690186","1.5446150302886963","1.5446350574493408"
"5316","1.5374943017959595","1.5374846458435059","1.537503957748413"
"5317","1.5454081296920776","1.5453824996948242","1.545433759689331"
"5318","1.5158255696296692","1.515823245048523","1.5158278942108154"
"5319","1.5437926054000854","1.543779969215393","1.5438052415847778"
"5320","1.5502747297286987","1.5502742528915405","1.550275206565857"
"5321","1.5324807167053223","1.532478928565979","1.5324825048446655"
"5322","1.5395647287368774","1.5395625829696655","1.5395668745040894"
"5323","1.5360268354415894","1.5360043048858643","1.5360493659973145"
"5324","1.530573308467865","1.5305683612823486","1.5305782556533813"
"5325","1.5558136105537415","1.5558080673217773","1.5558191537857056"
"5326","1.534730613231659","1.5346975326538086","1.5347636938095093"
"5327","1.5509111285209656","1.5509001016616821","1.550922155380249"
"5328","1.540040135383606","1.5400184392929077","1.5400618314743042"
"5329","1.515434205532074","1.5154069662094116","1.5154614448547363"
"5330","1.5423862934112549","1.5423582792282104","1.5424143075942993"
"5331","1.5414047241210938","1.5413882732391357","1.5414211750030518"
"5332","1.5308035612106323","1.5308001041412354","1.5308070182800293"
"5333","1.5312346816062927","1.5312161445617676","1.5312532186508179"
"5334","1.5352256894111633","1.5351980924606323","1.5352532863616943"
"5335","1.537060022354126","1.5370291471481323","1.5370908975601196"
"5336","1.540316104888916","1.540287971496582","1.54034423828125"
"5337","1.5407360196113586","1.5407291650772095","1.5407428741455078"
"5338","1.534635603427887","1.534575343132019","1.5346958637237549"
"5339","1.53719162940979","1.5371686220169067","1.5372146368026733"
"5340","1.5398213863372803","1.5398024320602417","1.5398403406143188"
"5341","1.5315808057785034","1.5315752029418945","1.5315864086151123"
"5342","1.536104679107666","1.5360788106918335","1.5361305475234985"
"5343","1.5258198976516724","1.525775671005249","1.5258641242980957"
"5344","1.5199634432792664","1.5199388265609741","1.5199880599975586"
"5345","1.5208455920219421","1.5207571983337402","1.520933985710144"
"5346","1.5270366668701172","1.5270339250564575","1.5270394086837769"
"5347","1.5401223301887512","1.5401207208633423","1.5401239395141602"
"5348","1.5252461433410645","1.5251891613006592","1.5253031253814697"
"5349","1.5303446650505066","1.5303380489349365","1.5303512811660767"
"5350","1.53079491853714","1.530752182006836","1.5308376550674438"
"5351","1.5166412591934204","1.5166147947311401","1.5166677236557007"
"5352","1.5443357229232788","1.544330358505249","1.5443410873413086"
"5353","1.5250680446624756","1.5250680446624756","1.5250680446624756"
"5354","1.5381909608840942","1.5381909608840942","1.5381909608840942"
"5355","1.5330299139022827","1.5330299139022827","1.5330299139022827"
"5356","1.5290772914886475","1.5290772914886475","1.5290772914886475"
"5357","1.530503273010254","1.530503273010254","1.530503273010254"
"5358","1.5338119268417358","1.5338119268417358","1.5338119268417358"
"5359","1.5341222286224365","1.5341222286224365","1.5341222286224365"
"5360","1.5158345699310303","1.5158345699310303","1.5158345699310303"
"5361","1.5529896020889282","1.5529896020889282","1.5529896020889282"
"5362","1.5238579511642456","1.5238579511642456","1.5238579511642456"
"5363","1.5387825965881348","1.5387825965881348","1.5387825965881348"
"5364","1.5435740947723389","1.5435740947723389","1.5435740947723389"
"5365","1.534720540046692","1.534720540046692","1.534720540046692"
"5366","1.5510398149490356","1.5510398149490356","1.5510398149490356"
"5367","1.5357390642166138","1.5357390642166138","1.5357390642166138"
"5368","1.5270013809204102","1.5270013809204102","1.5270013809204102"
"5369","1.5246831178665161","1.5246831178665161","1.5246831178665161"
"5370","1.5485002994537354","1.5485002994537354","1.5485002994537354"
"5371","1.5262645483016968","1.5262645483016968","1.5262645483016968"
"5372","1.5345715284347534","1.5345715284347534","1.5345715284347534"
"5373","1.531421422958374","1.531421422958374","1.531421422958374"
"5374","1.5252050161361694","1.5252050161361694","1.5252050161361694"
"5375","1.5453740358352661","1.5453740358352661","1.5453740358352661"
"5376","1.5150740146636963","1.5150740146636963","1.5150740146636963"
"5377","1.5336527824401855","1.5336527824401855","1.5336527824401855"
"5378","1.515684962272644","1.515684962272644","1.515684962272644"
"5379","1.539016842842102","1.539016842842102","1.539016842842102"
"5380","1.5537058115005493","1.5537058115005493","1.5537058115005493"
"5381","1.538269281387329","1.538269281387329","1.538269281387329"
"5382","1.5392955541610718","1.5392955541610718","1.5392955541610718"
"5383","1.5335683822631836","1.5335683822631836","1.5335683822631836"
"5384","1.5300450325012207","1.5300450325012207","1.5300450325012207"
"5385","1.5375536680221558","1.5375536680221558","1.5375536680221558"
"5386","1.5154705047607422","1.5154705047607422","1.5154705047607422"
"5387","1.5595104694366455","1.5595104694366455","1.5595104694366455"
"5388","1.5365474224090576","1.5365474224090576","1.5365474224090576"
"5389","1.5407371520996094","1.5407371520996094","1.5407371520996094"
"5390","1.533864974975586","1.533864974975586","1.533864974975586"
"5391","1.525898814201355","1.525898814201355","1.525898814201355"
"5392","1.5389219522476196","1.5389219522476196","1.5389219522476196"
"5393","1.508194923400879","1.508194923400879","1.508194923400879"
"5394","1.5486630201339722","1.5486630201339722","1.5486630201339722"
"5395","1.5310946702957153","1.5310946702957153","1.5310946702957153"
"5396","1.523256778717041","1.523256778717041","1.523256778717041"
"5397","1.5310016870498657","1.5310016870498657","1.5310016870498657"
"5398","1.5407285690307617","1.5407285690307617","1.5407285690307617"
"5399","1.5158907175064087","1.5158907175064087","1.5158907175064087"
"5400","1.5275965929031372","1.5275965929031372","1.5275965929031372"
"5401","1.5355726480484009","1.5355726480484009","1.5355726480484009"
"5402","1.5404082536697388","1.5404082536697388","1.5404082536697388"
"5403","1.524980902671814","1.524980902671814","1.524980902671814"
"5404","1.5245975255966187","1.5245975255966187","1.5245975255966187"
"5405","1.5271193981170654","1.5271193981170654","1.5271193981170654"
"5406","1.5432156324386597","1.5432156324386597","1.5432156324386597"
"5407","1.5203369855880737","1.5203369855880737","1.5203369855880737"
"5408","1.5542048215866089","1.5542048215866089","1.5542048215866089"
"5409","1.5256810188293457","1.5256810188293457","1.5256810188293457"
"5410","1.5363975763320923","1.5363975763320923","1.5363975763320923"
"5411","1.522192358970642","1.522192358970642","1.522192358970642"
"5412","1.5540753602981567","1.5540753602981567","1.5540753602981567"
"5413","1.537222981452942","1.537222981452942","1.537222981452942"
"5414","1.5350550413131714","1.5350550413131714","1.5350550413131714"
"5415","1.5251866579055786","1.5251866579055786","1.5251866579055786"
"5416","1.5263334512710571","1.5263334512710571","1.5263334512710571"
"5417","1.5252512693405151","1.5252512693405151","1.5252512693405151"
"5418","1.5260323286056519","1.5260323286056519","1.5260323286056519"
"5419","1.5354760885238647","1.5354760885238647","1.5354760885238647"
"5420","1.5102864503860474","1.5102864503860474","1.5102864503860474"
"5421","1.5259928703308105","1.5259928703308105","1.5259928703308105"
"5422","1.5515154600143433","1.5515154600143433","1.5515154600143433"
"5423","1.5230519771575928","1.5230519771575928","1.5230519771575928"
"5424","1.5101450681686401","1.5101450681686401","1.5101450681686401"
"5425","1.526962161064148","1.526962161064148","1.526962161064148"
"5426","1.526229739189148","1.526229739189148","1.526229739189148"
"5427","1.5228010416030884","1.5228010416030884","1.5228010416030884"
"5428","1.5318288803100586","1.5318288803100586","1.5318288803100586"
"5429","1.546230435371399","1.546230435371399","1.546230435371399"
"5430","1.5533115863800049","1.5533115863800049","1.5533115863800049"
"5431","1.5497820377349854","1.5497820377349854","1.5497820377349854"
"5432","1.5155199766159058","1.5155199766159058","1.5155199766159058"
"5433","1.5374853610992432","1.5374853610992432","1.5374853610992432"
"5434","1.5247447490692139","1.5247447490692139","1.5247447490692139"
"5435","1.5500633716583252","1.5500633716583252","1.5500633716583252"
"5436","1.5111056566238403","1.5111056566238403","1.5111056566238403"
"5437","1.5366361141204834","1.5366361141204834","1.5366361141204834"
"5438","1.529504656791687","1.529504656791687","1.529504656791687"
"5439","1.5600578784942627","1.5600578784942627","1.5600578784942627"
"5440","1.5344394445419312","1.5344394445419312","1.5344394445419312"
"5441","1.5429697036743164","1.5429697036743164","1.5429697036743164"
"5442","1.5326226949691772","1.5326226949691772","1.5326226949691772"
"5443","1.5306676626205444","1.5306676626205444","1.5306676626205444"
"5444","1.5244274139404297","1.5244274139404297","1.5244274139404297"
"5445","1.5481656789779663","1.5481656789779663","1.5481656789779663"
"5446","1.5276612043380737","1.5276612043380737","1.5276612043380737"
"5447","1.5310131311416626","1.5310131311416626","1.5310131311416626"
"5448","1.5241811275482178","1.5241811275482178","1.5241811275482178"
"5449","1.5192447900772095","1.5192447900772095","1.5192447900772095"
"5450","1.5420129299163818","1.5420129299163818","1.5420129299163818"
"5451","1.5363308191299438","1.5363308191299438","1.5363308191299438"
"5452","1.5283482074737549","1.5283482074737549","1.5283482074737549"
"5453","1.508368730545044","1.508368730545044","1.508368730545044"
"5454","1.5420023202896118","1.5420023202896118","1.5420023202896118"
"5455","1.5234218835830688","1.5234218835830688","1.5234218835830688"
"5456","1.5271658897399902","1.5271658897399902","1.5271658897399902"
"5457","1.5346884727478027","1.5346884727478027","1.5346884727478027"
"5458","1.5248287916183472","1.5248287916183472","1.5248287916183472"
"5459","1.5119929313659668","1.5119929313659668","1.5119929313659668"
"5460","1.5279178619384766","1.5279178619384766","1.5279178619384766"
"5461","1.5371931791305542","1.5371931791305542","1.5371931791305542"
"5462","1.5347198247909546","1.5347198247909546","1.5347198247909546"
"5463","1.528128743171692","1.528128743171692","1.528128743171692"
"5464","1.5320799350738525","1.5320799350738525","1.5320799350738525"
"5465","1.539231300354004","1.539231300354004","1.539231300354004"
"5466","1.5281568765640259","1.5281568765640259","1.5281568765640259"
"5467","1.5326392650604248","1.5326392650604248","1.5326392650604248"
"5468","1.5336203575134277","1.5336203575134277","1.5336203575134277"
"5469","1.5334584712982178","1.5334584712982178","1.5334584712982178"
"5470","1.5329560041427612","1.5329560041427612","1.5329560041427612"
"5471","1.5162311792373657","1.5162311792373657","1.5162311792373657"
"5472","1.5417245626449585","1.5417245626449585","1.5417245626449585"
"5473","1.5324705839157104","1.5324705839157104","1.5324705839157104"
"5474","1.5220426321029663","1.5220426321029663","1.5220426321029663"
"5475","1.5285015106201172","1.5285015106201172","1.5285015106201172"
"5476","1.5229883193969727","1.5229883193969727","1.5229883193969727"
"5477","1.5403376817703247","1.5403376817703247","1.5403376817703247"
"5478","1.5380616188049316","1.5380616188049316","1.5380616188049316"
"5479","1.5274170637130737","1.5274170637130737","1.5274170637130737"
"5480","1.5308523178100586","1.5308523178100586","1.5308523178100586"
"5481","1.5435361862182617","1.5435361862182617","1.5435361862182617"
"5482","1.5401839017868042","1.5401839017868042","1.5401839017868042"
"5483","1.524529218673706","1.524529218673706","1.524529218673706"
"5484","1.5215144157409668","1.5215144157409668","1.5215144157409668"
"5485","1.5412014722824097","1.5412014722824097","1.5412014722824097"
"5486","1.5445152521133423","1.5445152521133423","1.5445152521133423"
"5487","1.5270578861236572","1.5270578861236572","1.5270578861236572"
"5488","1.5372837781906128","1.5372837781906128","1.5372837781906128"
"5489","1.5330231189727783","1.5330231189727783","1.5330231189727783"
"5490","1.5069987773895264","1.5069987773895264","1.5069987773895264"
"5491","1.5179476737976074","1.5179476737976074","1.5179476737976074"
"5492","1.5188065767288208","1.5188065767288208","1.5188065767288208"
"5493","1.5416460037231445","1.5416460037231445","1.5416460037231445"
"5494","1.528481125831604","1.528481125831604","1.528481125831604"
"5495","1.5424343347549438","1.5424343347549438","1.5424343347549438"
"5496","1.5303174257278442","1.5303174257278442","1.5303174257278442"
"5497","1.537635326385498","1.537635326385498","1.537635326385498"
"5498","1.5276325941085815","1.5276325941085815","1.5276325941085815"
"5499","1.5339033603668213","1.5339033603668213","1.5339033603668213"
"5500","1.531489372253418","1.531489372253418","1.531489372253418"
"5501","1.5425004959106445","1.5425004959106445","1.5425004959106445"
"5502","1.5325655937194824","1.5325655937194824","1.5325655937194824"
"5503","1.5278825759887695","1.5278825759887695","1.5278825759887695"
"5504","1.5290056467056274","1.5290056467056274","1.5290056467056274"
"5505","1.5339102745056152","1.5339102745056152","1.5339102745056152"
"5506","1.5384358167648315","1.5384358167648315","1.5384358167648315"
"5507","1.5197330713272095","1.5197330713272095","1.5197330713272095"
"5508","1.5371748208999634","1.5371748208999634","1.5371748208999634"
"5509","1.5172348022460938","1.5172348022460938","1.5172348022460938"
"5510","1.5316792726516724","1.5316792726516724","1.5316792726516724"
"5511","1.5105594396591187","1.5105594396591187","1.5105594396591187"
"5512","1.540246605873108","1.540246605873108","1.540246605873108"
