"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"12066","1.4473320245742798","1.4473320245742798","1.4473320245742798"
"12067","1.4605392217636108","1.4605392217636108","1.4605392217636108"
"12068","1.4691985845565796","1.4691985845565796","1.4691985845565796"
"12069","1.4625697135925293","1.4625697135925293","1.4625697135925293"
"12070","1.468795895576477","1.468795895576477","1.468795895576477"
"12071","1.473430871963501","1.473430871963501","1.473430871963501"
"12072","1.471390724182129","1.471390724182129","1.471390724182129"
"12073","1.4456727504730225","1.4456727504730225","1.4456727504730225"
"12074","1.4790207147598267","1.4790207147598267","1.4790207147598267"
"12075","1.471085548400879","1.471085548400879","1.471085548400879"
"12076","1.4751007556915283","1.4751007556915283","1.4751007556915283"
"12077","1.464123010635376","1.464123010635376","1.464123010635376"
"12078","1.4804683923721313","1.4804683923721313","1.4804683923721313"
"12079","1.4673428535461426","1.4673428535461426","1.4673428535461426"
"12080","1.479913353919983","1.479913353919983","1.479913353919983"
"12081","1.4278004169464111","1.4278004169464111","1.4278004169464111"
"12082","1.475445032119751","1.475445032119751","1.475445032119751"
"12083","1.4785746335983276","1.4785746335983276","1.4785746335983276"
"12084","1.4678208827972412","1.4678208827972412","1.4678208827972412"
"12085","1.4548519849777222","1.4548519849777222","1.4548519849777222"
"12086","1.464617371559143","1.464617371559143","1.464617371559143"
"12087","1.4301947355270386","1.4301947355270386","1.4301947355270386"
"12088","1.4622572660446167","1.4622572660446167","1.4622572660446167"
"12089","1.4852399826049805","1.4852399826049805","1.4852399826049805"
"12090","1.481119155883789","1.481119155883789","1.481119155883789"
"12091","1.467523217201233","1.467523217201233","1.467523217201233"
"12092","1.478782057762146","1.478782057762146","1.478782057762146"
"12093","1.45565664768219","1.45565664768219","1.45565664768219"
"12094","1.4653452634811401","1.4653452634811401","1.4653452634811401"
"12095","1.4720441102981567","1.4720441102981567","1.4720441102981567"
"12096","1.5001413822174072","1.5001413822174072","1.5001413822174072"
"12097","1.4517297744750977","1.4517297744750977","1.4517297744750977"
"12098","1.4747898578643799","1.4747898578643799","1.4747898578643799"
"12099","1.4178800582885742","1.4178800582885742","1.4178800582885742"
"12100","1.4391108751296997","1.4391108751296997","1.4391108751296997"
"12101","1.4723167419433594","1.4723167419433594","1.4723167419433594"
"12102","1.4602782726287842","1.4602782726287842","1.4602782726287842"
"12103","1.4500000476837158","1.4500000476837158","1.4500000476837158"
"12104","1.4457273483276367","1.4457273483276367","1.4457273483276367"
"12105","1.4649803638458252","1.4649803638458252","1.4649803638458252"
"12106","1.4305330514907837","1.4305330514907837","1.4305330514907837"
"12107","1.4290013313293457","1.4290013313293457","1.4290013313293457"
"12108","1.4465564489364624","1.4465564489364624","1.4465564489364624"
"12109","1.4558693170547485","1.4558693170547485","1.4558693170547485"
"12110","1.4446394443511963","1.4446394443511963","1.4446394443511963"
"12111","1.4877865314483643","1.4877865314483643","1.4877865314483643"
"12112","1.481978178024292","1.481978178024292","1.481978178024292"
"12113","1.4742306470870972","1.4742306470870972","1.4742306470870972"
"12114","1.491287112236023","1.491287112236023","1.491287112236023"
"12115","1.439408540725708","1.439408540725708","1.439408540725708"
"12116","1.4574241638183594","1.4574241638183594","1.4574241638183594"
"12117","1.4733976125717163","1.4733976125717163","1.4733976125717163"
"12118","1.4560030698776245","1.4560030698776245","1.4560030698776245"
"12119","1.4352216720581055","1.4352216720581055","1.4352216720581055"
"12120","1.4772950410842896","1.4772950410842896","1.4772950410842896"
"12121","1.4284863471984863","1.4284863471984863","1.4284863471984863"
"12122","1.4686402082443237","1.4686402082443237","1.4686402082443237"
"12123","1.476521372795105","1.476521372795105","1.476521372795105"
"12124","1.4416972398757935","1.4416972398757935","1.4416972398757935"
"12125","1.4626901149749756","1.4626901149749756","1.4626901149749756"
"12126","1.4435681104660034","1.4435681104660034","1.4435681104660034"
"12127","1.4561247825622559","1.4561247825622559","1.4561247825622559"
"12128","1.4712269306182861","1.4712269306182861","1.4712269306182861"
"12129","1.494160532951355","1.494160532951355","1.494160532951355"
"12130","1.4622364044189453","1.4622364044189453","1.4622364044189453"
"12131","1.4536417722702026","1.4536417722702026","1.4536417722702026"
"12132","1.4720041751861572","1.4720041751861572","1.4720041751861572"
"12133","1.5073972940444946","1.5073972940444946","1.5073972940444946"
"12134","1.4789260625839233","1.4789260625839233","1.4789260625839233"
"12135","1.4655969142913818","1.4655969142913818","1.4655969142913818"
"12136","1.4434657096862793","1.4434657096862793","1.4434657096862793"
"12137","1.4431579113006592","1.4431579113006592","1.4431579113006592"
"12138","1.4727236032485962","1.4727236032485962","1.4727236032485962"
"12139","1.474229097366333","1.474229097366333","1.474229097366333"
"12140","1.4538720846176147","1.4538720846176147","1.4538720846176147"
"12141","1.4714949131011963","1.4714949131011963","1.4714949131011963"
"12142","1.4677891731262207","1.4677891731262207","1.4677891731262207"
"12143","1.485555648803711","1.485555648803711","1.485555648803711"
"12144","1.460747241973877","1.460747241973877","1.460747241973877"
"12145","1.4844533205032349","1.4844533205032349","1.4844533205032349"
"12146","1.4635040760040283","1.4635040760040283","1.4635040760040283"
"12147","1.454020380973816","1.454020380973816","1.454020380973816"
"12148","1.4839922189712524","1.4839922189712524","1.4839922189712524"
"12149","1.4246225357055664","1.4246225357055664","1.4246225357055664"
"12150","1.4493924379348755","1.4493924379348755","1.4493924379348755"
"12151","1.4783382415771484","1.4783382415771484","1.4783382415771484"
"12152","1.464526891708374","1.464526891708374","1.464526891708374"
"12153","1.460755467414856","1.460755467414856","1.460755467414856"
"12154","1.4578732252120972","1.4578732252120972","1.4578732252120972"
"12155","1.4471887350082397","1.4471887350082397","1.4471887350082397"
"12156","1.4790126085281372","1.4790126085281372","1.4790126085281372"
"12157","1.45003080368042","1.45003080368042","1.45003080368042"
"12158","1.4777567386627197","1.4777567386627197","1.4777567386627197"
"12159","1.4581660032272339","1.4581660032272339","1.4581660032272339"
"12160","1.466759204864502","1.466759204864502","1.466759204864502"
"12161","1.476618766784668","1.476618766784668","1.476618766784668"
"12162","1.4431002140045166","1.4431002140045166","1.4431002140045166"
"12163","1.4910320043563843","1.4910320043563843","1.4910320043563843"
"12164","1.460301399230957","1.460301399230957","1.460301399230957"
"12165","1.4783530235290527","1.4783530235290527","1.4783530235290527"
"12166","1.4634661674499512","1.4634661674499512","1.4634661674499512"
"12167","1.4571408033370972","1.4571408033370972","1.4571408033370972"
"12168","1.4738740921020508","1.4738740921020508","1.4738740921020508"
"12169","1.4421933889389038","1.4421933889389038","1.4421933889389038"
"12170","1.4553016424179077","1.4553016424179077","1.4553016424179077"
"12171","1.4759094715118408","1.4759094715118408","1.4759094715118408"
"12172","1.4635275602340698","1.4635275602340698","1.4635275602340698"
"12173","1.4845916032791138","1.4845916032791138","1.4845916032791138"
"12174","1.4524319171905518","1.4524319171905518","1.4524319171905518"
"12175","1.4661024808883667","1.4661024808883667","1.4661024808883667"
"12176","1.4813839197158813","1.4813839197158813","1.4813839197158813"
"12177","1.4506893157958984","1.4506893157958984","1.4506893157958984"
"12178","1.487796664237976","1.487796664237976","1.487796664237976"
"12179","1.4582793712615967","1.4582793712615967","1.4582793712615967"
"12180","1.4578298330307007","1.4578298330307007","1.4578298330307007"
"12181","1.4584836959838867","1.4584836959838867","1.4584836959838867"
"12182","1.487013578414917","1.487013578414917","1.487013578414917"
"12183","1.4675171375274658","1.4675171375274658","1.4675171375274658"
"12184","1.4403996467590332","1.4403996467590332","1.4403996467590332"
"12185","1.4624598026275635","1.4624598026275635","1.4624598026275635"
"12186","1.4550502300262451","1.4550502300262451","1.4550502300262451"
"12187","1.4733933210372925","1.4733933210372925","1.4733933210372925"
"12188","1.4471676349639893","1.4471676349639893","1.4471676349639893"
"12189","1.4802875518798828","1.4802875518798828","1.4802875518798828"
"12190","1.4445968866348267","1.4445968866348267","1.4445968866348267"
"12191","1.469677209854126","1.469677209854126","1.469677209854126"
"12192","1.4711722135543823","1.4711722135543823","1.4711722135543823"
"12193","1.4713609218597412","1.4713609218597412","1.4713609218597412"
"12194","1.4507097005844116","1.4507097005844116","1.4507097005844116"
"12195","1.4676790237426758","1.4676790237426758","1.4676790237426758"
"12196","1.4652129411697388","1.4652129411697388","1.4652129411697388"
"12197","1.463046908378601","1.463046908378601","1.463046908378601"
"12198","1.4946223497390747","1.4946223497390747","1.4946223497390747"
"12199","1.4566450119018555","1.4566450119018555","1.4566450119018555"
"12200","1.4901798963546753","1.4901798963546753","1.4901798963546753"
"12201","1.4342702627182007","1.4342702627182007","1.4342702627182007"
"12202","1.4525130987167358","1.4525130987167358","1.4525130987167358"
"12203","1.4586113691329956","1.4586113691329956","1.4586113691329956"
"12204","1.4672430753707886","1.4672430753707886","1.4672430753707886"
"12205","1.489788293838501","1.489788293838501","1.489788293838501"
"12206","1.4427263736724854","1.4427263736724854","1.4427263736724854"
"12207","1.4500980377197266","1.4500980377197266","1.4500980377197266"
"12208","1.4405367374420166","1.4405367374420166","1.4405367374420166"
"12209","1.4256259202957153","1.4256259202957153","1.4256259202957153"
"12210","1.4784494638442993","1.4784494638442993","1.4784494638442993"
"12211","1.4708682298660278","1.4708682298660278","1.4708682298660278"
"12212","1.4519678354263306","1.4519678354263306","1.4519678354263306"
"12213","1.4653770923614502","1.4653770923614502","1.4653770923614502"
"12214","1.4554592370986938","1.4554592370986938","1.4554592370986938"
"12215","1.4442667961120605","1.4442667961120605","1.4442667961120605"
"12216","1.4614876508712769","1.4614876508712769","1.4614876508712769"
"12217","1.4616779088974","1.4616779088974","1.4616779088974"
"12218","1.465461015701294","1.465461015701294","1.465461015701294"
"12219","1.4696499109268188","1.4696499109268188","1.4696499109268188"
"12220","1.450242519378662","1.450242519378662","1.450242519378662"
"12221","1.4549787044525146","1.4549787044525146","1.4549787044525146"
"12222","1.4555190801620483","1.4555190801620483","1.4555190801620483"
"12223","1.4865480661392212","1.4865480661392212","1.4865480661392212"
"12224","1.4660123586654663","1.4660123586654663","1.4660123586654663"
"12225","1.4562252759933472","1.4562252759933472","1.4562252759933472"
"12226","1.4285454750061035","1.4285454750061035","1.4285454750061035"
"12227","1.4573009014129639","1.4573009014129639","1.4573009014129639"
"12228","1.4756518602371216","1.4756518602371216","1.4756518602371216"
"12229","1.453476071357727","1.453476071357727","1.453476071357727"
"12230","1.4689013957977295","1.4689013957977295","1.4689013957977295"
"12231","1.46489679813385","1.46489679813385","1.46489679813385"
"12232","1.4754769802093506","1.4754769802093506","1.4754769802093506"
"12233","1.4630939960479736","1.4630939960479736","1.4630939960479736"
"12234","1.4064267873764038","1.4064267873764038","1.4064267873764038"
"12235","1.4470995664596558","1.4470995664596558","1.4470995664596558"
"12236","1.483791708946228","1.483791708946228","1.483791708946228"
"12237","1.4421988725662231","1.4421988725662231","1.4421988725662231"
"12238","1.4868417978286743","1.4868417978286743","1.4868417978286743"
"12239","1.438123106956482","1.438123106956482","1.438123106956482"
"12240","1.4723232984542847","1.4723232984542847","1.4723232984542847"
"12241","1.4801303148269653","1.4801303148269653","1.4801303148269653"
"12242","1.4762892723083496","1.4762892723083496","1.4762892723083496"
"12243","1.5044649839401245","1.5044649839401245","1.5044649839401245"
"12244","1.4747980833053589","1.4747980833053589","1.4747980833053589"
"12245","1.4632697105407715","1.4632697105407715","1.4632697105407715"
"12246","1.4375739097595215","1.4375739097595215","1.4375739097595215"
"12247","1.4971672296524048","1.4971672296524048","1.4971672296524048"
"12248","1.4511072635650635","1.4511072635650635","1.4511072635650635"
"12249","1.4535884857177734","1.4535884857177734","1.4535884857177734"
"12250","1.46825110912323","1.46825110912323","1.46825110912323"
"12251","1.4681848287582397","1.4681848287582397","1.4681848287582397"
"12252","1.4710036516189575","1.4710036516189575","1.4710036516189575"
"12253","1.4554098844528198","1.4554098844528198","1.4554098844528198"
"12254","1.4890191555023193","1.4890191555023193","1.4890191555023193"
"12255","1.4622743129730225","1.4622743129730225","1.4622743129730225"
"12256","1.4536939859390259","1.4536939859390259","1.4536939859390259"
"12257","1.4619983434677124","1.4619983434677124","1.4619983434677124"
"12258","1.4646226167678833","1.4646226167678833","1.4646226167678833"
"12259","1.4858981370925903","1.4858981370925903","1.4858981370925903"
"12260","1.4554107189178467","1.4554107189178467","1.4554107189178467"
"12261","1.4634971618652344","1.4634971618652344","1.4634971618652344"
"12262","1.4415724277496338","1.4415724277496338","1.4415724277496338"
